2045.4784	102.28087
2045.8722	106.108
2046.2659	110.08865
2046.6597	107.40417
2047.0535	99.554008
2047.4471	99.902718
2047.8409	101.03172
2048.2346	107.54999
2048.6284	110.47823
2049.0222	105.98784
2049.416	101.04062
2049.8096	102.53339
2050.2034	98.063583
2050.5972	101.45384
2050.991	108.84959
2051.3848	107.46456
2051.7786	102.36643
2052.1721	102.33543
2052.5659	106.40076
2052.9597	108.09153
2053.3535	109.38989
2053.7473	110.3893
2054.1409	107.0728
2054.5347	102.03513
2054.9285	102.23363
2055.3223	106.80068
2055.7161	109.79117
2056.1096	103.67611
2056.5034	99.588066
2056.8972	100.52267
2057.291	101.73554
2057.6848	103.50674
2058.0784	103.06705
2058.4722	106.35949
2058.866	106.97685
2059.2598	103.52814
2059.6536	102.43212
2060.0474	107.71018
2060.4409	107.97993
2060.8347	110.47607
2061.2285	108.25929
2061.6223	99.445831
2062.0161	102.55635
2062.4097	109.17493
2062.8035	111.06792
2063.1973	104.03554
2063.5911	101.95338
2063.9849	105.57842
2064.3784	108.20223
2064.7722	106.73904
2065.166	107.11687
2065.5598	105.85877
2065.9536	105.8588
2066.3472	102.13163
2066.741	102.54144
2067.1348	102.39919
2067.5286	103.36759
2067.9224	112.66147
2068.3162	115.11896
2068.7097	110.22225
2069.1035	109.32104
2069.4973	104.69621
2069.8911	103.9539
2070.2849	97.587784
2070.6785	102.37807
2071.0723	102.62361
2071.4661	103.52425
2071.8599	106.85669
2072.2537	102.33475
2072.6472	93.668739
2073.041	102.52936
2073.4348	104.80382
2073.8286	106.78022
2074.2224	102.80145
2074.6162	106.07018
2075.0098	106.06219
2075.4036	102.09745
2075.7974	103.52771
2076.1912	106.84928
2076.585	103.83459
2076.9785	108.25481
2077.3723	104.20102
2077.7661	112.81596
2078.1599	107.83041
2078.5537	106
2078.9473	104.32461
2079.3411	98.938858
2079.7349	100.71949
2080.1287	106.6028
2080.5225	108.19884
2080.916	100.19947
2081.3098	108.79092
2081.7036	98.860123
2082.0974	98.983902
2082.4912	108.9567
2082.885	107.18184
2083.2786	100.77441
2083.6724	99.284752
2084.0662	101.31252
2084.46	104.79248
2084.8538	95.149925
2085.2473	102.49667
2085.6411	105.2
2086.0349	104.9951
2086.4287	104.24029
2086.8225	104.8039
2087.2161	106.76283
2087.6099	107.12752
2088.0037	105.31036
2088.3975	113.39767
2088.7913	105.67982
2089.1848	106.44536
2089.5786	103.93069
2089.9724	100.35486
2090.3662	102.92293
2090.76	100.96082
2091.1538	100.68176
2091.5474	101.07196
2091.9412	104.00211
2092.335	103.39597
2092.7288	109.33793
2093.1226	105.66758
2093.5161	109.16676
2093.9099	100.08194
2094.3037	102.27528
2094.6975	100.28102
2095.0913	101.28116
2095.4849	103.75765
2095.8787	104.14119
2096.2725	109.35901
2096.6663	108.74525
2097.0601	106.12453
2097.4536	104.55796
2097.8474	110.12053
2098.2412	107.21415
2098.635	110.36466
2099.0288	105.42564
2099.4226	106.74236
2099.8162	105.88677
2100.21	105.84989
2100.6038	105.17471
2100.9976	106.93247
2101.3914	106.94627
2101.7849	107.78671
2102.1787	101.29489
2102.5725	106.5895
2102.9663	106.58253
2103.3601	111.89837
2103.7537	111.28403
2104.1475	102.79762
2104.5413	105.51991
2104.9351	106.47741
2105.3289	113.4147
2105.7227	110.65247
2106.1162	109.04832
2106.51	108.11052
2106.9038	108.81444
2107.2976	103.91901
2107.6914	104.66434
2108.085	112.18328
2108.4788	105.51147
2108.8726	101.88046
2109.2664	108.34419
2109.6602	107.69233
2110.0537	106.57113
2110.4475	105.96088
2110.8413	105.26763
2111.2351	109.6819
2111.6289	109.16126
2112.0225	105.88163
2112.4163	101.93315
2112.8101	107.88998
2113.2039	108.25793
2113.5977	105.67166
2113.9915	105.4
2114.385	110.05888
2114.7788	113.36006
2115.1726	103.9042
2115.5664	108.34921
2115.9602	107.84287
2116.3538	110.82887
2116.7476	104.92156
2117.1414	103.53482
2117.5352	108.76568
2117.929	107.01482
2118.3225	106.16617
2118.7163	108.42691
2119.1101	106.69674
2119.5039	109.86638
2119.8977	108.63457
2120.2913	111.12249
2120.6851	110.29078
2121.0789	106.9849
2121.4727	108.36649
2121.8665	111.29874
2122.2603	105.62989
2122.6538	108.4063
2123.0476	113.69038
2123.4414	108.44069
2123.8352	103.62244
2124.229	104.05146
2124.6226	109.6638
2125.0164	107.26989
2125.4102	105.41401
2125.804	104.80492
2126.1978	106.38094
2126.5913	106.39248
2126.9851	107.34093
2127.3789	106.70398
2127.7727	109.98389
2128.1665	112.20238
2128.5601	106.62434
2128.9539	106.7197
2129.3477	106.44347
2129.7415	109.8952
2130.1353	109.49842
2130.5291	105.43404
2130.9226	108.08425
2131.3164	110.37897
2131.7102	108.87344
2132.104	108.15646
2132.4978	111.46868
2132.8914	109.50485
2133.2852	110.21429
2133.679	105.16433
2134.0728	102.41916
2134.4666	105.74725
2134.8601	107.92943
2135.2539	107.52921
2135.6477	108.62943
2136.0415	109.13842
2136.4353	111.23425
2136.8291	102.75413
2137.2227	111.03207
2137.6165	109.42915
2138.0103	106.47826
2138.4041	105.73077
2138.7979	106.01053
2139.1914	103.26522
2139.5852	111.27781
2139.979	111.48464
2140.3728	110.86033
2140.7666	109.47972
2141.1602	103.29252
2141.554	109.97533
2141.9478	112.98891
2142.3416	110.90376
2142.7354	113.03309
2143.1289	109.82288
2143.5227	110.93547
2143.9165	104.31458
2144.3103	106.29695
2144.7041	104.5261
2145.0979	104.97112
2145.4915	108.54621
2145.8853	104.50848
2146.2791	105.75706
2146.6729	110.02487
2147.0667	112.92819
2147.4602	106.48797
2147.854	105.56742
2148.2478	108.56161
2148.6416	109.28252
2149.0354	105.603
2149.429	107.13882
2149.8228	102.55558
2150.2166	106.31345
2150.6104	109.57906
2151.0042	107.97268
2151.3977	104.46651
2151.7915	104.63329
2152.1853	110.14036
2152.5791	111.29701
2152.9729	110.63313
2153.3667	109.29486
2153.7603	108.63599
2154.1541	108.0004
2154.5479	106.98078
2154.9417	106.08134
2155.3354	109.33659
2155.729	106.60268
2156.1228	106.4689
2156.5166	108.54672
2156.9104	107.50896
2157.3042	110.67096
2157.6978	115.79723
2158.0916	113.91772
2158.4854	109.79553
2158.8792	109.46629
2159.2729	109.64369
2159.6665	108.63893
2160.0603	103.26392
2160.4541	103.29001
2160.8479	109.02254
2161.2417	111.05252
2161.6355	107.32513
2162.0291	108.74173
2162.4229	112.09428
2162.8167	111.45537
2163.2104	108.72095
2163.6042	109.47979
2163.9978	108.05992
2164.3916	110.32093
2164.7854	105.58257
2165.1792	106.02345
2165.573	105.22008
2165.9666	112.88126
2166.3604	110.09737
2166.7542	110.23318
2167.1479	112.25722
2167.5417	110.19993
2167.9353	108.37897
2168.3291	115.72968
2168.7229	111.09764
2169.1167	110.4993
2169.5105	118.15601
2169.9043	108.85055
2170.2979	105.43996
2170.6917	110.97083
2171.0854	110.00032
2171.4792	111.15816
2171.873	108.24167
2172.2666	108.51678
2172.6604	112.19209
2173.0542	113.13326
2173.448	105.24207
2173.8418	101.80257
2174.2354	103.34663
2174.6292	109.27036
2175.0229	106.91801
2175.4167	108.97373
2175.8105	114.71287
2176.2043	110.87896
2176.5979	113.93999
2176.9917	114.03599
2177.3855	112.58129
2177.7793	106.2342
2178.1731	104.44755
2178.5667	113.7507
2178.9604	110.26636
2179.3542	100.9528
2179.748	106.45669
2180.1418	107.8588
2180.5354	114.49683
2180.9292	118.37228
2181.323	111.88044
2181.7168	106.59074
2182.1106	113.65157
2182.5042	112.79961
2182.8979	107.68321
2183.2917	102.91923
2183.6855	120.12717
2184.0793	119.65761
2184.4731	110.24155
2184.8667	106.91516
2185.2605	110.04039
2185.6543	116.34801
2186.0481	112.58218
2186.4419	109.45248
2186.8354	116.05261
2187.2292	118.60641
2187.623	109.56429
2188.0168	108.21785
2188.4106	115.14334
2188.8042	111.31046
2189.198	111.86872
2189.5918	111.52855
2189.9856	107.85701
2190.3794	113.66752
2190.7729	112.74484
2191.1667	119.97371
2191.5605	112.86072
2191.9543	113.52167
2192.3481	119.09274
2192.7419	115.01047
2193.1355	115.1134
2193.5293	118.7999
2193.9231	116.84644
2194.3169	121.53597
2194.7107	114.28262
2195.1042	114.89297
2195.498	126.18983
2195.8918	108.43459
2196.2856	115.9091
2196.6794	116.20953
2197.073	124.08367
2197.4668	117.24821
2197.8606	116.22246
2198.2544	116.00378
2198.6482	111.85606
2199.0417	114.58845
2199.4355	117.19723
2199.8293	115.20449
2200.2231	115.68737
2200.6169	120.65112
2201.0107	115.26443
2201.4043	117.1329
2201.7981	115.55236
2202.1919	114.96684
2202.5857	120.88538
2202.9795	119.21464
2203.373	119.16257
2203.7668	116.02335
2204.1606	112.39941
2204.5544	113.94624
2204.9482	112.88809
2205.3418	120.83277
2205.7356	117.96175
2206.1294	115.89928
2206.5232	113.51818
2206.917	117.31298
2207.3108	116.23239
2207.7043	118.2943
2208.0981	116.55148
2208.4919	114.84634
2208.8857	125.2403
2209.2795	106.56207
2209.6731	116.04081
2210.0669	109.90133
2210.4607	109.18753
2210.8545	114.50146
2211.2483	117.33321
2211.6418	119.40634
2212.0356	112.61627
2212.4294	118.50915
2212.8232	116.60439
2213.217	116.96472
2213.6106	121.37224
2214.0044	113.30076
2214.3982	113.17036
2214.792	119.57738
2215.1858	110.36691
2215.5796	106.9004
2215.9731	109.34524
2216.3669	111.87205
2216.7607	118.83714
2217.1545	114.77203
2217.5483	112.66873
2217.9419	118.70029
2218.3357	114.36567
2218.7295	107.61805
2219.1233	110.35513
2219.5171	115.85223
2219.9106	119.45808
2220.3044	112.78937
2220.6982	113.29917
2221.092	114.90675
2221.4858	117.18372
2221.8794	112.92287
2222.2732	112.52718
2222.667	116.39937
2223.0608	110.30743
2223.4546	113.91908
2223.8484	108.02773
2224.2419	112.02762
2224.6357	107.4476
2225.0295	114.05315
2225.4233	116.01913
2225.8171	115.47553
2226.2107	111.55063
2226.6045	114.20702
2226.9983	121.50113
2227.3921	118.69338
2227.7859	116.06859
2228.1794	116.39465
2228.5732	112.66682
2228.967	114.63373
2229.3608	114.97348
2229.7546	117.9869
2230.1482	115.07435
2230.542	112.22357
2230.9358	115.31632
2231.3296	121.78268
2231.7234	113.64151
2232.1172	114.48206
2232.5107	119.43541
2232.9045	115.83639
2233.2983	119.26157
2233.6921	116.05392
2234.0859	119.58755
2234.4795	113.64832
2234.8733	111.25514
2235.2671	115.75061
2235.6609	113.59642
2236.0547	112.46931
2236.4482	116.32399
2236.842	113.84364
2237.2358	111.16151
2237.6296	119.74796
2238.0234	116.83154
2238.4172	118.41415
2238.8108	112.63618
2239.2046	119.28551
2239.5984	111.72831
2239.9922	110.63112
2240.386	114.1701
2240.7795	119.3456
2241.1733	113.8654
2241.5671	109.6
2241.9609	111.37292
2242.3547	115.77807
2242.7483	109.92574
2243.1421	105.76481
2243.5359	108.5333
2243.9297	106.22525
2244.3235	110.99857
2244.717	109.78059
2245.1108	110.24555
2245.5046	112.93832
2245.8984	111.32156
2246.2922	110.34145
2246.686	112.90783
2247.0796	109.85612
2247.4734	110.53011
2247.8672	115.60822
2248.261	114.12241
2248.6548	113.38509
2249.0483	117.02468
2249.4421	115.31422
2249.8359	112.4704
2250.2297	109.74265
2250.6235	106.72261
2251.0171	112.01374
2251.4109	112.07707
2251.8047	113.95355
2252.1985	107.91428
2252.5923	109.28399
2252.9858	105.76655
2253.3796	111.13107
2253.7734	105.33798
2254.1672	107.03355
2254.561	111.5453
2254.9548	111.29073
2255.3484	109.21997
2255.7422	110.4583
2256.136	115.70775
2256.5298	110.9044
2256.9236	112.47458
2257.3171	119.46462
2257.7109	113.22726
2258.1047	111.28608
2258.4985	110.62659
2258.8923	108.06006
2259.2859	117.34277
2259.6797	114.84783
2260.0735	101.56352
2260.4673	118.34966
2260.8611	120.88747
2261.2546	116.87081
2261.6484	117.76954
2262.0422	118.40979
2262.436	113
2262.8298	113.46572
2263.2236	114.76574
2263.6172	111.43502
2264.011	115.16788
2264.4048	112.92486
2264.7986	116.52679
2265.1924	116.21469
2265.5859	114.31516
2265.9797	107.86398
2266.3735	113.39507
2266.7673	111.66083
2267.1611	117.47692
2267.5547	115.57237
2267.9485	110.55843
2268.3423	106.73035
2268.7361	109.22069
2269.1299	118.36756
2269.5234	117.41841
2269.9172	114.66016
2270.311	116.63206
2270.7048	120.43592
2271.0986	118.49449
2271.4924	118.23055
2271.886	123.31062
2272.2798	115.05563
2272.6736	110.33968
2273.0674	110.87843
2273.4612	111.86308
2273.8547	114.56577
2274.2485	120.4259
2274.6423	120.90607
2275.0361	118.02793
2275.4299	122.69363
2275.8235	122.44524
2276.2173	115.41437
2276.6111	114.75736
2277.0049	114.61735
2277.3987	115.53629
2277.7925	111.18279
2278.186	118.83437
2278.5798	113.62046
2278.9736	119.96191
2279.3674	118.77334
2279.7612	121.85845
2280.1548	119.96208
2280.5486	120.02573
2280.9424	123.17233
2281.3362	120.82448
2281.73	112.65823
2282.1235	124.44551
2282.5173	117.95402
2282.9111	114.72815
2283.3049	114.17037
2283.6987	119.04436
2284.0923	114.48119
2284.4861	114.65608
2284.8799	114.31202
2285.2737	111.15179
2285.6675	116.90166
2286.0613	119.96178
2286.4548	116.0903
2286.8486	115.97874
2287.2424	122.88435
2287.6362	118.92879
2288.03	111.76292
2288.4236	109.25884
2288.8174	111.36941
2289.2112	116.68049
2289.605	120.19055
2289.9988	115.68938
2290.3923	112.05738
2290.7861	118.51998
2291.1799	115.06963
2291.5737	110.21467
2291.9675	108.10254
2292.3611	117.33907
2292.7549	115.7513
2293.1487	112.53755
2293.5425	109.27721
2293.9363	115.01171
2294.3301	113.66358
2294.7236	108.44879
2295.1174	104.32871
2295.5112	112.09139
2295.905	114.20787
2296.2988	111.328
2296.6924	109.71867
2297.0862	104.7326
2297.48	113.98663
2297.8738	109.36138
2298.2676	113.72061
2298.6611	110.13875
2299.0549	114.74832
2299.4487	118.62055
2299.8425	117.32224
2300.2363	113.60204
2300.6299	106.39177
2301.0237	109.65188
2301.4175	109.72665
2301.8113	109.61924
2302.2051	109.72153
2302.5989	111.18577
2302.9924	113.49125
2303.3862	113.51414
2303.78	109.058
2304.1738	110.74728
2304.5676	104.08817
2304.9612	106.19253
2305.355	108.4707
2305.7488	107.11637
2306.1426	107.87072
2306.5364	112.31876
2306.9299	110.77812
2307.3237	108.50679
2307.7175	105.57838
2308.1113	109.7057
2308.5051	109.6401
2308.8989	113.82738
2309.2925	107.07933
2309.6863	110.333
2310.0801	106.68262
2310.4739	116.91171
2310.8677	112.64086
2311.2612	108.27328
2311.655	111.46376
2312.0488	112.24955
2312.4426	113.33521
2312.8364	108.6638
2313.23	105.04947
2313.6238	106.03623
2314.0176	103.13466
2314.4114	108.17432
2314.8052	110.09021
2315.1987	108.29947
2315.5925	112
2315.9863	116.05531
2316.3801	117.74097
2316.7739	113.57294
2317.1677	114.03351
2317.5613	108.30171
2317.9551	114.23362
2318.3489	113.23776
2318.7427	109.6
2319.1365	113.07529
2319.53	112.59039
2319.9238	111.84338
2320.3176	107.72281
2320.7114	109.67429
2321.1052	104.42754
2321.4988	110.85858
2321.8926	113.84859
2322.2864	112.26093
2322.6802	113.19984
2323.074	114.80585
2323.4675	114.79897
2323.8613	111.20701
2324.2551	106.86924
2324.6489	116.40358
2325.0427	111.48437
2325.4365	112.10873
2325.8301	107.34789
2326.2239	108.88812
2326.6177	108.47488
2327.0115	108.95733
2327.4053	108.66551
2327.7988	109.31553
2328.1926	110.95773
2328.5864	108.30396
2328.9802	110.80669
2329.374	109.78641
2329.7676	108.4
2330.1614	108.03817
2330.5552	110.46751
2330.949	114.40563
2331.3428	116.72009
2331.7363	119.54693
2332.1301	119.48202
2332.5239	116.3232
2332.9177	111.2811
2333.3115	119.04977
2333.7053	112.83869
2334.0989	110.88262
2334.4927	122.77867
2334.8865	115.62006
2335.2803	119.33518
2335.6741	117.46386
2336.0676	118.87539
2336.4614	123.06629
2336.8552	120.31154
2337.249	112.04849
2337.6428	120.81739
2338.0364	127.73178
2338.4302	116.3699
2338.824	122.58854
2339.2178	120.52966
2339.6116	124.69182
2340.0054	123.71759
2340.3989	118.1413
2340.7927	116.11558
2341.1865	118.73633
2341.5803	115.6852
2341.9741	116.19553
2342.3677	116.0132
2342.7615	115.00993
2343.1553	118.36473
2343.5491	120.50323
2343.9429	121.43019
2344.3364	113.68855
2344.7302	121.2947
2345.124	120.11895
2345.5178	118.68426
2345.9116	110.28986
2346.3052	115.40824
2346.699	117.87096
2347.0928	119.2191
2347.4866	112.34596
2347.8804	116.59599
2348.2742	115.82971
2348.6677	118.9676
2349.0615	123.2
2349.4553	122.62013
2349.8491	121.91964
2350.2429	121.51299
2350.6365	120.42657
2351.0303	121.10435
2351.4241	115.8054
2351.8179	114.10587
2352.2117	119.2163
2352.6052	121.10424
2352.999	119.35286
2353.3928	115.1347
2353.7866	121.4557
2354.1804	122.71548
2354.574	121.49257
2354.9678	125.43212
2355.3616	116.77532
2355.7554	118.8813
2356.1492	117.37479
2356.543	121.99223
2356.9365	122.59672
2357.3303	114.9211
2357.7241	118.14565
2358.1179	109.84005
2358.5117	115.75136
2358.9053	118.74371
2359.2991	119.86
2359.6929	125.09516
2360.0867	118.83325
2360.4805	120.58189
2360.874	119.35322
2361.2678	120.28086
2361.6616	117.36236
2362.0554	120.35737
2362.4492	117.80293
2362.8428	117.98122
2363.2366	117.46572
2363.6304	117.77579
2364.0242	123.24213
2364.418	123.98527
2364.8118	118.07563
2365.2053	114.46199
2365.5991	118.06409
2365.9929	119.68587
2366.3867	120.72504
2366.7805	117.71445
2367.1741	118.60243
2367.5679	119.34702
2367.9617	122.64948
2368.3555	123.37192
2368.7493	125.09814
2369.1428	124.84097
2369.5366	114.69118
2369.9304	115.5731
2370.3242	117.31305
2370.718	125.8045
2371.1118	123.3175
2371.5054	118.74213
2371.8992	121.03606
2372.293	120.24628
2372.6868	118.38226
2373.0806	120.55949
2373.4741	119.14697
2373.8679	120.74648
2374.2617	120.34447
2374.6555	122.85349
2375.0493	124.291
2375.4429	119.07076
2375.8367	116.9399
2376.2305	114.73068
2376.6243	115.38846
2377.0181	125.71223
2377.4116	115.48013
2377.8054	120.99385
2378.1992	113.01093
2378.593	123.03952
2378.9868	117.54158
2379.3806	116.01517
2379.7742	117.79221
2380.168	119.798
2380.5618	121.78601
2380.9556	117.01756
2381.3494	114.46662
2381.7429	117.79025
2382.1367	120.49736
2382.5305	124.32757
2382.9243	119.37185
2383.3181	118.95875
2383.7117	116.60368
2384.1055	118.40794
2384.4993	118.3667
2384.8931	120.65999
2385.2869	125.05198
2385.6804	112.24683
2386.0742	122.18467
2386.468	120.32915
2386.8618	118.94194
2387.2556	117.23015
2387.6494	111.73924
2388.043	120.26611
2388.4368	119.37157
2388.8306	111.92818
2389.2244	117.8
2389.6182	114.40377
2390.0117	108.14394
2390.4055	112.02599
2390.7993	120.82738
2391.1931	119.40793
2391.5869	113.13643
2391.9805	114.42481
2392.3743	117.43525
2392.7681	110.65694
2393.1619	108.07661
2393.5557	114.32639
2393.9492	113.60377
2394.343	116.99074
2394.7368	119.76974
2395.1306	112.70636
2395.5244	115.85272
2395.9182	118.95093
2396.3118	119.42323
2396.7056	116.73023
2397.0994	118.83567
2397.4932	119.32874
2397.887	111.54814
2398.2805	112.08096
2398.6743	114.5731
2399.0681	117.64697
2399.4619	114.32348
2399.8557	113.19099
2400.2493	110.6818
2400.6431	112.78809
2401.0369	114.63653
2401.4307	113.8734
2401.8245	116.38673
2402.218	118.21558
2402.6118	113.65368
2403.0056	110.51096
2403.3994	119.11053
2403.7932	109.62462
2404.187	116.99656
2404.5806	115.41064
2404.9744	114.73178
2405.3682	110.31989
2405.762	116.89874
2406.1558	111.91692
2406.5493	116.95441
2406.9431	115.11173
2407.3369	112.1096
2407.7307	115.32001
2408.1245	116.54395
2408.5181	112.69193
2408.9119	115.79747
2409.3057	117.70983
2409.6995	117.6
2410.0933	117.27165
2410.4871	121.54744
2410.8806	118.89227
2411.2744	116.46872
2411.6682	113.28658
2412.062	118.40659
2412.4558	124.10639
2412.8494	121.21383
2413.2432	121.29941
2413.637	128.13115
2414.0308	117.12365
2414.4246	120.4957
2414.8181	117.29702
2415.2119	116.36621
2415.6057	118.83109
2415.9995	116.11163
2416.3933	118.48434
2416.7869	116.60572
2417.1807	113.03288
2417.5745	117.50645
2417.9683	116.40916
2418.3621	111.67311
2418.7559	113.7311
2419.1494	120.34299
2419.5432	124.15064
2419.937	119.93756
2420.3308	118.5701
2420.7246	114.74129
2421.1182	112.4
2421.512	113.99122
2421.9058	117.32526
2422.2996	115.80791
2422.6934	118.37096
2423.0869	121.87708
2423.4807	121.08633
2423.8745	117.48533
2424.2683	117.17358
2424.6621	123.32919
2425.0557	118.51344
2425.4495	119.172
2425.8433	114.23913
2426.2371	123.55129
2426.6309	117.36369
2427.0247	122.8926
2427.4182	125.26607
2427.812	115.62705
2428.2058	114.02723
2428.5996	115.09037
2428.9934	115.22438
2429.387	118.17224
2429.7808	117.03394
2430.1746	119.19443
2430.5684	118.11207
2430.9622	119.68628
2431.3557	122.25881
2431.7495	121.23923
2432.1433	115.13728
2432.5371	116.79258
2432.9309	121.29719
2433.3245	122.36548
2433.7183	127.50414
2434.1121	125.58995
2434.5059	115.35434
2434.8997	122.52524
2435.2935	120.47945
2435.687	117.42941
2436.0808	118.32249
2436.4746	121.91986
2436.8684	123.44228
2437.2622	121.76489
2437.6558	117.74549
2438.0496	114.99726
2438.4434	117.21043
2438.8372	120.53989
2439.231	118.21694
2439.6245	114.91048
2440.0183	118.31377
2440.4121	114.64095
2440.8059	114.93755
2441.1997	120.27944
2441.5935	128.51863
2441.9871	126.19631
2442.3809	125.62461
2442.7747	120.98193
2443.1685	120.72157
2443.5623	115.31304
2443.9558	117.0276
2444.3496	114.27281
2444.7434	121.88998
2445.1372	125.95584
2445.531	119.50263
2445.9246	122.53405
2446.3184	128.69124
2446.7122	116.21268
2447.106	124.13135
2447.4998	118.93194
2447.8933	124.93176
2448.2871	120.01971
2448.6809	126.5484
2449.0747	119.75818
2449.4685	125.69659
2449.8623	122.6701
2450.2559	124.97971
2450.6497	124.062
2451.0435	128.38432
2451.4373	127.65767
2451.8311	125.08538
2452.2246	121.53465
2452.6184	115.15259
2453.0122	118.17106
2453.406	116.01414
2453.7998	120.82601
2454.1934	117.74997
2454.5872	122.20778
2454.981	123.07105
2455.3748	124.88264
2455.7686	128.18861
2456.1621	118.63309
2456.5559	128.61514
2456.9497	124.58564
2457.3435	126.65905
2457.7373	123.39309
2458.1311	118.76502
2458.5247	116.06367
2458.9185	118.00741
2459.3123	118.17649
2459.7061	121.42673
2460.0999	119.52159
2460.4934	123.11195
2460.8872	127.06785
2461.281	124.6535
2461.6748	123.12462
2462.0686	123.74821
2462.4622	120.21342
2462.856	120.75853
2463.2498	125.76726
2463.6436	115.92381
2464.0374	121.5439
2464.4309	117.99668
2464.8247	118.91167
2465.2185	126.05396
2465.6123	117.521
2466.0061	116.33334
2466.3999	115.11931
2466.7935	115.63097
2467.1873	118.88519
2467.5811	118.69062
2467.9749	120.43624
2468.3687	119.0074
2468.7622	123.78192
2469.156	116.86084
2469.5498	120.21505
2469.9436	113.7549
2470.3374	118.40289
2470.731	122.83455
2471.1248	121.16122
2471.5186	115.83346
2471.9124	114.9002
2472.3062	118.26042
2472.7	118.43352
2473.0935	119.56224
2473.4873	115.84324
2473.8811	113.2505
2474.2749	121.40733
2474.6687	116.05446
2475.0623	120.43417
2475.4561	116.20284
2475.8499	112.21236
2476.2437	114.01588
2476.6375	125.2506
2477.031	125.04887
2477.4248	123.58905
2477.8186	119.35016
2478.2124	118.48373
2478.6062	119.50867
2478.9998	122.868
2479.3936	121.72343
2479.7874	115.82309
2480.1812	120.13084
2480.575	116.79678
2480.9688	122.66109
2481.3623	119.4284
2481.7561	115.17423
2482.1499	120.06978
2482.5437	120.14199
2482.9375	129.16853
2483.3311	121.76363
2483.7249	126.29939
2484.1187	120.25486
2484.5125	118.3481
2484.9063	118.6326
2485.2998	116.54652
2485.6936	120.77813
2486.0874	122.22749
2486.4812	123.62925
2486.875	117.99342
2487.2686	117.52534
2487.6624	114.19683
2488.0562	119.91402
2488.45	121.06081
2488.8438	116.83405
2489.2375	121.58394
2489.6311	116.66305
2490.0249	120.33628
2490.4187	119.97377
2490.8125	121.09135
2491.2063	119.8317
2491.5999	117.98711
2491.9937	119.62125
2492.3875	119.6709
2492.7813	117.71346
2493.175	113.76231
2493.5686	119.18845
2493.9624	118.86688
2494.3562	120.44881
2494.75	113.32104
2495.1438	113.80466
2495.5374	120.48987
2495.9312	118.31319
2496.325	121.13834
2496.7188	119.07752
2497.1125	116.57941
2497.5063	116.03217
2497.8999	116.15031
2498.2937	117.45853
2498.6875	119.04197
2499.0813	119.59381
2499.4751	113.62614
2499.8687	119.01199
2500.2625	119.94633
2500.6563	112.80263
2501.05	120.92613
2501.4438	119.14032
2501.8374	117.18933
2502.2312	116.50228
2502.625	116.93436
2503.0188	116.2049
2503.4126	116.66515
2503.8062	121.09781
2504.2	118.57928
2504.5938	115.67856
2504.9875	114.42946
2505.3813	119.30178
2505.7751	125.18842
2506.1687	122.49851
2506.5625	122.99451
2506.9563	121.90944
2507.3501	120.14114
2507.7439	115.60789
2508.1375	119.50586
2508.5313	118.26729
2508.925	120.00612
2509.3188	119.92125
2509.7126	120.05932
2510.1062	116.54842
2510.5	113.52966
2510.8938	120.01064
2511.2876	119.17508
2511.6814	123.62713
2512.0752	121.32007
2512.4688	129.60507
2512.8625	125.2879
2513.2563	126.33186
2513.6501	117.04607
2514.0439	120.90845
2514.4375	123.17947
2514.8313	118.97389
2515.2251	117.90759
2515.6189	119.24281
2516.0127	118.2221
2516.4063	118.224
2516.8	120.30766
2517.1938	119.38696
2517.5876	114.57909
2517.9814	115.37041
2518.375	122.83191
2518.7688	120.25485
2519.1626	116.01131
2519.5564	121.87383
2519.9502	121.6259
2520.344	117.99242
2520.7375	124.65296
2521.1313	122.76934
2521.5251	124.79691
2521.9189	115.87193
2522.3127	123.7857
2522.7063	123.55203
2523.1001	117.45062
2523.4939	124.64277
2523.8877	123.11918
2524.2815	116.53419
2524.675	116.15518
2525.0688	112.75533
2525.4626	120.03769
2525.8564	118.45055
2526.2502	115.45901
2526.6438	125.22482
2527.0376	127.05923
2527.4314	115.78127
2527.8252	123.54781
2528.219	122.21883
2528.6128	118.94069
2529.0063	121.42303
2529.4001	119.96597
2529.7939	118.98379
2530.1877	115.56841
2530.5815	115.32031
2530.9751	121.47032
2531.3689	124.09527
2531.7627	121.41967
2532.1565	120.39613
2532.5503	119.65829
2532.9438	119.94127
2533.3376	126.59792
2533.7314	120.68517
2534.1252	122.3597
2534.519	112.78179
2534.9126	124.95926
2535.3064	118.66894
2535.7002	122.04079
2536.094	120.16805
2536.4878	124.19527
2536.8816	128.0788
2537.2751	123.86223
2537.6689	119.59851
2538.0627	122.23716
2538.4565	126.90485
2538.8503	124.48505
2539.2439	128.75099
2539.6377	129.88403
2540.0315	117.86137
2540.4253	123.08637
2540.8191	122.00278
2541.2126	117.27467
2541.6064	118.80941
2542.0002	122.81377
2542.394	119.83665
2542.7878	121.83143
2543.1816	125.77287
2543.5752	126.75293
2543.969	123.98434
2544.3628	124.60822
2544.7566	124.29169
2545.1504	127.21859
2545.5439	125.86911
2545.9377	122.45129
2546.3315	133.34991
2546.7253	135.20503
2547.1191	125.29035
2547.5127	125.18277
2547.9065	130.92975
2548.3003	125.49471
2548.6941	134.4043
2549.0879	137.22148
2549.4814	127.09668
2549.8752	126.29064
2550.269	129.09286
2550.6628	132.71709
2551.0566	127.06509
2551.4504	129.34578
2551.844	124.14613
